order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
c7cecd72d8b7b272d7373802da9b302e,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-03-30 18:33:08,49.0,10.96
64958fed45ad3cd3b84be03fd9ac01cd,1,e9cd877ece530798c06b7f8d31b631e3,70a12e78e608ac31179aea7f8422044b,2018-02-20 11:30:26,45.0,11.85
141a3a105ece0b78ebacac138ca4a4fc,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2018-01-22 15:07:55,129.0,13.92
e55ccf4e8ae6aa77431729b1bf96d741,1,71fc2a7d96a222b04e4131cfc006f265,8444e55c1f13cd5c179851e5ca5ebd00,2018-06-28 12:31:34,108.9,16.28
15b5597f4ace3db6ea01c54d433187ce,1,3429d7e4892a2df967fae671f4c98deb,900ba814c251a692506d7834c1218441,2018-07-18 14:15:10,370.47,43.57
d0b378f9d33cbf6b21c01295494a9ef1,1,572ce8c246c9eb25f976d31f29278d09,870d0118f7a9d85960f29ad89d5d989a,2017-08-09 16:50:15,22.9,16.83
4bff66c10610e424c94b8cc3ee0f2bea,1,49af4c64c7a13a102a10c4c2d6cd4d91,5cf13accae3222c70a9cac40818ae839,2017-11-29 23:31:34,89.9,18.2
ddc7c19ba9ea65183373ed66beabe356,1,d3d4e7e463c2dfee7980633905a71cdd,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-25 02:31:10,19.9,18.24
5e682664f3f3651fbaf00a25915ef580,1,154b6772d166a9c3398661ea26350dc6,6d66611d7c44cc30ce351abc49a68421,2018-03-19 18:29:23,399.9,37.93
9b5be2b2b32aab3c2d528cef27f8d6db,1,b667e64d366991432e4c9c45ec4d6d1a,c3cfdc648177fdbbbb35635a37472c53,2017-05-30 16:55:19,54.85,15.14
732afdd5420c25c298c18de68006fbd6,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-11-23 02:30:37,55.0,7.78
7a06f1e596e63eac60cd9f3085ea501f,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-02-23 19:07:23,56.0,11.89
9ec41066fe9773c225c01e1a10bee705,1,5efb4125102dcaa9a937dc2002c96aba,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-06 22:07:42,14.45,11.85
b050c4789515afbf9494031e52fcb0ac,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-05 23:58:24,59.9,17.67
f83cf3c2b67fa69e65f769bbd1b06396,1,8f294708d3d915a85d705b2654e49ca9,fbc14c0cf93505ef89f64665ffa4a7b5,2017-10-23 20:28:14,62.99,15.19
8056f3074c90b0bec67d3d71a204562c,1,475e8a9ddbebf13af503d1c7eccadb1a,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-01 02:50:47,118.9,15.34
77197d80101ec8ad66a1e174eea411e4,1,21b524c4c060169fa75ccf08c7da4627,0b35c634521043bf4b47e21547b99ab5,2018-07-02 15:35:17,63.7,18.55
b2f6d9c004d4df667af498c97106b8f1,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-31 11:03:29,163.0,15.89
5a2cc0ecbae1c95bdaba1c3b0f5c6adc,1,14a931266aff3fb450bab1d076bdfd7d,a23266650e7c84bb93fbbba502137478,2017-09-20 21:24:44,21.9,21.15
827c335f35a0906e59bf916172a0ee83,1,815ab08327dd05cc75b2b67311f83239,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-09 19:30:44,10.99,14.1
6597009cc04bb23ff7d1958a705cdcbb,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-16 13:26:15,59.9,17.67
694e3d121f16bcbb9b4595b6c6ab3baf,2,a5215a7a9f46c4185b12f38e9ddf2abc,53243585a1d6dc2643021fd1853d8905,2017-12-21 16:20:28,1340.0,26.03
7af34335adbe8e29fa3ef500f9f2c270,1,e70f7c188cd2c0f01a1f6b35411cc481,6560211a19b47992c3666cc44a7e94c0,2018-08-14 05:44:41,78.0,13.21
22d764197653b8e72e86fa89109d3a07,1,0c91c5c2a59854e1fdafdc0478348c32,218d46b86c1881d022bce9c68a7d4b15,2017-04-13 01:15:12,23.0,12.93
08d1ac9ae1dcec96c3422ade2005fe94,1,299f6d537aa695fad79a42bcf3fdd3a2,4a3ca9315b744ce9f8e9374361493884,2017-09-13 10:04:33,199.9,17.16
18193d834e0d2e9787375ad24d4e2b33,1,840b41c3044d2b09db4933d48cffa924,2a84855fd20af891be03bc5924d2b453,2018-05-16 15:56:41,18.9,17.06
78b5b205705f30bb989c4a6c7f8822e4,1,10335f29114548c89998eb43398f58e5,6560211a19b47992c3666cc44a7e94c0,2017-12-21 17:31:18,89.0,7.88
d247ca22fce9ccacbc4adb556e4083f7,1,754bbcab20b7ec2572eea091259f65a9,ad781527c93d00d89a11eecd9dcad7c1,2017-11-20 23:46:40,159.99,32.15
cc5a9c86cbb61d7baebfde35e243a2a9,1,6f67fbf87e4b17a1aa8abfe2a0ffc7e4,7e93a43ef30c4f03f38b393420bc753a,2017-11-21 21:15:21,529.0,17.45
30b693f731699f8468a99b453bd26dd7,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-08 09:30:27,325.0,13.77
4dadcd5f9e682c17fdc6dded70c048e0,1,337c81a0f9e751b6cbdf56680a33c365,a17f621c590ea0fab3d5d883e1630ec6,2017-05-11 14:05:12,26.33,15.1
45acb6840b062e10dd63454b19ce5212,1,ad4d0d4117b535484bf7e32089e5b1a5,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-06 16:31:51,779.9,67.48
5fbf5069e1db9d79733184b67a576c4d,1,9ddefe6012ab29194435ee63df2779a1,282c7480173bb9c01dd41cc739fec010,2017-08-21 03:32:00,69.9,3.38
d36a4e2b3b3896998031588f13c260d5,3,6b61c9889ff5ea54a786b54fff36251f,8fdca8e349553f99bc738833a62c8802,2017-06-29 18:35:22,17.5,14.1
3cd1fc00785c7052ace31b764290e42c,1,fcb300f1ac9a1231f70f3d2be2db9af2,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-02 10:24:18,69.97,19.68
161743a94abde3599def5bdce166684c,2,134a6fc4a713a799266ebd6a4f4008d4,08633c14ef2db992c11f840f04fad4cd,2018-05-14 03:50:26,39.9,21.88
fc2010beb548588d1543ca8adaa132ba,1,df480c7d3f979093ac4c2d1109e78289,7e93a43ef30c4f03f38b393420bc753a,2017-11-01 14:56:22,669.99,20.45
55e68a38817afa16c0547a6ebeeff145,1,7094fadc9773845c7d453e51b04289a8,d2374cbcbb3ca4ab1086534108cc3ab7,2018-01-26 21:08:40,81.5,13.59
e5f48c85f53cb4d3f36b6cca32673337,1,cb71b23bd70b9df12843e4dfb9ed09c1,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-06 09:31:05,27.9,14.1
93be3c680089cedbd7306a23dba47168,1,a8e7b3f6db5b8a460082c9982f9337c2,1da3aeb70d7989d1e6d9b0e887f97c23,2018-03-02 12:50:35,5.99,14.1
31d9e006c7c94bccba8798ded8f50034,1,135fb255f9873811c6aa6eba7fb17649,91543f9849d68d023e17194926598543,2017-11-23 09:47:06,119.0,27.37
ea478babcce555886b89e947325ceb48,1,592622a6e083df9d90d48ee459f6ed80,729b2d09b2a0bdab221076327f13d050,2018-08-14 11:15:11,49.89,13.01
4d7ca3591e5dc730ad4e00085ebe11c6,1,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-04-30 20:55:46,54.9,11.15
f1487beee9bcc5d6921a3e5ddcb63623,2,373c022e7383e108569b38098f3ed975,891071be6ba827b591264c90c2ae8a63,2018-06-05 16:51:36,34.99,7.39
c3ea5c5d0f6da616026d4cee6df674a5,1,d26580768894ea0cdc9f19dc672956c2,d50d79cb34e38265a8649c383dcffd48,2017-06-29 23:10:07,169.99,34.85
ee1e5461125181b29a98058b3e16d26a,1,4372c58b785f6a6e66899e62099b6ef2,f45122a9ab94eb4f3f8953578bc0c560,2017-09-18 04:45:43,89.99,35.95
f6cf807a05566571a2781deb6a223094,2,cd0c6e2f80f5a0ea7e366b01bcb66154,db4350fd57ae30082dec7acbaacc17f9,2017-05-25 01:25:14,16.99,20.99
49b2e22ab4e36837e0c47657dd8e390a,1,879427b9d8a3ae52519297b567fc8e71,d1c281d3ae149232351cd8c8cc885f0d,2017-06-12 16:15:34,166.99,61.91
50aee6309ac7a0d4fd5c78ac0d4e5404,2,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-03 04:15:20,119.0,19.74
f1dee8f6b8d42d98d0f48b711a6a6d35,1,d1ff1a1223a2739d17005c9f4c4a40b6,3d871de0142ce09b7081e2b9d1733cb1,2017-08-10 12:30:14,100.0,17.95
b40c4af3ffbbc82b406eb247212668f9,1,04e90f954f5fde312ce378b26ddfad13,f76a3b1349b6df1ee875d1f3fa4340f0,2018-01-10 17:16:26,174.0,30.01
1dab0c0287080d25e4e38d906304268a,1,aa8bc5595ba5d066c744e14995402cdd,fe2032dab1a61af8794248c8196565c9,2017-06-23 12:43:05,279.0,15.7
dda34d917fca93319316d959e22b9289,1,0c8862859cb952ee81428f80dc8140d9,f2336e113377dd21c744d9c4fc8293a9,2017-02-26 17:46:56,1099.0,47.2
18b32669d9e5cbe2038b8080829a2c1f,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-05-04 03:30:29,110.0,18.85
fa489b941eb1d4ccba665793c2dec608,1,862112f0c6327bdb9d1c52176ce1d482,db4350fd57ae30082dec7acbaacc17f9,2018-04-17 20:29:42,25.99,22.85
3529da555e9238eaa0ac000c0ee4fb05,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-11-20 12:56:20,58.99,13.43
4258b5bedf2331953c0b974849dd7b24,1,9df634af5c467f3b07f3d92f7765aa64,8bd0f31cf0a614c658f6763bd02dea69,2017-10-24 03:07:39,82.0,16.82
7fad4942eb2e0461140e94f51a3e5053,1,89005f5c60b53829a9a617fe5e292221,955fee9216a65b617aa5c0531780ce60,2018-07-24 16:15:14,40.0,9.03
1fa78500e37879853df6bf65220a3994,1,ea4f4b5a820fea007c6c8d7ef9a790bc,ede0c03645598cdfc63ca8237acbe73d,2018-02-27 23:05:36,44.0,11.85
f92d5a62c7841e7f1a73ce4a68912c4b,1,cf51b185defdb6170bd8deb64707e906,d650b663c3b5f6fb392b6326366efa9a,2018-08-13 15:50:14,699.0,22.99
793600b6f83c44827bd1d480fbde321f,1,bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,2018-03-07 22:30:33,137.0,16.4
f1ce104562bd756dd17eecf2a55766bd,1,414c53fa9c5cc4a0390682aeb2e25ec1,002100f778ceb8431b7a1020ff7ab48f,2017-12-18 03:49:38,17.9,15.1
c260d944a07210c4fabf8b7d67ac8d6f,1,e0e2e29a516b06947e388d20aa7bf7a6,1cd9e0cc1839d55516843def5600816d,2018-06-22 13:55:47,209.0,14.76
d39b614462020b03dbd6b14f515137f5,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-23 16:59:24,77.99,9.25
1a878941e5a0c2afd1b0a14fb61f89b8,1,ee98d78ba152f752429f6bc86297841f,a1040efe9ff4a6f93c28b0499eada8f5,2018-02-08 14:09:43,1658.83,34.48
05fb90958eaf5f1c3287acf11060525e,1,ad21c6ffe97ed6db7a3d73b51bca2ee0,ececbfcff9804a2d6b40f589df8eef2b,2018-02-27 21:30:27,47.6,15.1
edddb585a5c894ef488568334c567e2e,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-08-15 14:50:16,74.0,23.32
437421f669044dcf1e3e323bb715cab8,1,aafdb12b1b20091509f5c337498dbf1d,95ec4458365c4d11f452ccf538377619,2018-08-16 03:24:38,89.9,19.82
04dbc8d27bc4a29787bbaf068607aa76,1,ec16be6dfd2b67c4f576d7c7ccda1358,f9244d45189d3a3605499abddeade7d5,2018-07-06 10:14:06,99.99,15.09
9dbdb4ec80d02c90c7e93c786592629c,1,9a1671211dbf49fd18dd1bd16cff632d,381c83fdca332ea6afd896da20bf6e4a,2018-02-26 08:31:06,109.0,18.01
848b0561d4bc26f57b288a5004f38683,4,1b7ce992a80ac036dd9ab73d08289712,582d4f8675b945722eda7c0cb61ba4c7,2017-12-01 19:19:02,25.5,2.79
a9f03424f2176817b05dc4ee9d048d6d,1,1a26ba82503a95e1e69edd327df9e183,5d0363b33554b373851fc1622e4d5f3c,2018-05-16 13:51:53,50.9,18.44
b65bc3c893e55d8850fdd459723e5f88,1,c7f94c1833b036167fcebd72310a4e5d,5dceca129747e92ff8ef7a997dc4f8ca,2018-01-23 16:49:45,69.9,17.2
de2198669f76c1dbd0d137f101a7d6f0,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-12-07 04:38:41,235.9,22.45
9abbdc48fa5090fc71433b094fd329a8,1,c438c9c697a57d265dbb6edd8b174b2b,a3a38f4affed601eb87a97788c949667,2018-03-16 18:30:29,64.9,19.95
d06fe8d6f4bdfe9cd1992aa3322f2f47,1,0ee362737f0fade7293e5a4f375f2446,2528513dd95219a6013d4d05176e391a,2018-06-15 08:55:17,129.0,18.48
29c8471e22b812817dc9d933a3690694,1,a4fdd00347db855f614a18bf51606df5,6d803cb79cc31c41c4c789a75933b3c7,2018-01-10 22:11:36,189.0,18.57
73e025915b8bd2c8856d0d3f85545506,1,6002665d65ee348dcd357c7bb2f080bd,f45122a9ab94eb4f3f8953578bc0c560,2017-05-17 21:30:15,59.99,17.67
d82a297437092371e1c2278befb2314b,1,5a4ad40b009d7b9aed160df860afffec,34056b8b55c1775a22af2331670a799c,2018-08-03 02:45:17,64.8,27.4
98bc29e10634daaf3f5aff29eea45be6,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-01 16:15:15,138.0,22.9
342b802870cffb4cca6f8b612e121300,1,53a72a0b6feec4a5cb40c5c79374b471,9e6229250fedbe05838fef417b74e7fb,2018-06-06 22:31:38,169.9,19.27
cea0364e8ea12a04f546c4dccc33d293,1,35ebf08a93899d44e756809e11b14754,128639473a139ac0f3e5f5ade55873a5,2017-05-31 10:30:18,12.9,15.1
08dd64e78f26024b266515d5262be17f,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-05-11 22:30:17,13.98,25.63
77398a0f3a4c177f2c4c7010abb1d9d9,2,12b5c284044adc0687a6ffbe84d317e2,cd68562d3f44870c08922d380acae552,2017-07-24 06:05:44,259.0,14.67
e5ddbd23174123100cd4e3eb36be5b2b,1,69d1a2681324d48bb7f38a7bb7b2646f,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-02 03:35:42,13.99,14.1
b1cd362ad264b0da57a669fa27c8f5cc,1,fecf6223a3494f35362f670e571d2a04,3db66a856d18a9cba7c9241fc5221c50,2017-08-17 16:50:19,69.9,35.81
e42a84e9da2661784849b93dd02c579b,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-19 20:35:24,148.0,15.79
afe88388e4101e5724c27c83f0aca398,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-06-25 20:57:08,49.0,13.0
35b21ed0cc9b73594a41b071693b55e4,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-02-14 13:20:24,19.9,7.78
05b771d711b0fa6d8ca9f42c3cc29f41,1,c9e370a48c93410b221b46ce7ee41643,08d2d642cf72b622b14dde1d2f5eb2f5,2017-08-16 18:10:17,58.0,12.75
69b60c85164df072f63b06bc0bda9804,1,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,2017-06-07 20:50:15,168.98,27.72
d11d6ab0c7df16a66c726f6f83ef51d1,1,c18ac1d6cc053c0ec7296b994ae6ffeb,86ccac0b835037332a596a33b6949ee1,2017-09-10 22:24:19,29.99,17.92
9cd56a4791f9a693673888aec901d978,1,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-11-09 08:30:23,50.9,35.68
a4f79d60f934a1fdc35b009f9415a8b3,3,8eae309a711208a0e5e41e110cddb1ee,d8cf3b6a2151949f930d0252b180ec42,2018-04-19 17:11:05,20.5,22.93
57fd8fedd552dd174321576bd4df11ad,1,1fd10191b0bcd5aa4020c0721372510c,855668e0971d4dfd7bef1b6a4133b41b,2017-08-24 07:04:32,290.0,16.23
a2dd2555832adf77db576aeb3906f57e,1,ce93cb16a8a8bf824af8246d97692415,aaed1309374718fdd995ee4c58c9dfcd,2017-12-06 02:23:36,23.3,15.1
4f259869d5c650af6f847b027032515b,1,9cb211b1d12a3222bdf0d49b1c3cbc24,a4e634166243bbb3a13fa584463fa468,2018-05-04 19:31:11,139.65,36.91
5ab3ac23bb4fcf50895b04971819b545,1,7bcf2266b78ccc737b8f26f925d3c5d4,1464afc72f696af775557a821c2e253f,2017-10-13 02:14:21,42.9,15.1
fc0e0898cfd3461507bc68aea61e36d8,1,3c12d600fecb7aab3c4e4cd7755f1de3,5d0363b33554b373851fc1622e4d5f3c,2018-01-05 21:07:28,89.9,16.35
c0671cda25f7253fc814a9d6c9171583,1,95f3db773f64f68c9b7e7c3ee4ecd15e,5f26c1408a65b42a7224cd463bdf3292,2018-08-21 20:49:46,123.6,22.8
c52c7fbe316b5b9d549e8a25206b8a1f,2,0e1fa2aadc04afbf8fb30200aeba06a2,7a241947449cc45dbfda4f9d0798d9d0,2018-03-27 15:15:35,129.0,50.97
ceba50755e5b8a3009945798f45ead9f,1,3225c54bb2785c33f49f50398fcdb88c,c60b801f2d52c7f7f91de00870882a75,2018-03-22 13:35:38,270.0,9.65
1e2d70a35f238a2f454d8def1d883d8b,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-02-26 20:07:18,47.49,16.11
bb45e059db1abcd5cedfdacadc9abd5e,1,d688e1eb847d2f72892ede46001673bd,d58d521f3789def2e7a22715e0badd93,2018-03-26 12:28:39,32.99,8.88
ef18f5dcc7b8a44cbdb1a14de4164bd1,1,4535b0e1091c278dfd193e5a1d63b39f,ba143b05f0110f0dc71ad71b4466ce92,2018-07-10 11:31:24,53.99,9.13
fd6eda1ff5aedbd14847c99543d9162f,1,168a1b76a7598bdaefdc552324c1bbfb,3d871de0142ce09b7081e2b9d1733cb1,2017-11-09 22:06:49,69.9,12.3
ed7cabc96de8c36774b894e98aa73dc2,1,a5e242d7d26774906928c7c4aa3916bd,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-03-16 09:38:04,8.9,14.52
02e827a9f1e829b50b81eb9e26588ed9,1,009af1277432f1a05742df69cdf72d1e,8f119a0aee85c0c8fc534629734e94fd,2017-08-17 18:50:14,59.9,7.78
3e9bdc72197be8d2881273a27efc207d,1,870bcc6c58e03ca658cfdd13db4bbe28,a3b42d266fa8afc874b909422ce88582,2018-08-06 11:04:39,139.9,13.64
5d389775a013b9eb8fcdab4cdc1eae1d,1,0f3288619c16188d156acc3ba91f36ab,87142160b41353c4e5fca2360caf6f92,2017-02-07 16:25:13,19.9,14.52
21acd87ab0e70951d2aa3b0cd6445c69,1,ccd42132afae2f1f5bfd5e27549c6ece,d566c37fa119d5e66c4e9052e83ee4ea,2018-07-18 23:30:19,65.9,13.12
fd192fd37b66b1d22bfe7b82ace0a064,1,75be6b15a70d22b49d21e9c90ae7c2d6,8b321bb669392f5163d04c59e235e066,2018-05-17 17:31:45,9.0,15.23
d3310038bbf991ce02501a51022f5283,1,9d3a38202f455fd1c45c8f4929bb373c,9c068d10aca38e85c50202e17b4a7e88,2018-08-03 14:44:46,159.9,31.99
8321b0cd9de49601b4c81b6ab4c3f15e,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-03-29 19:55:33,28.99,17.06
5fc156541c3cea8af8784a46dbfcd183,1,6c4f9f5db7665ec7f628f17d459b4aac,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-07 10:56:37,64.99,27.51
021397df4601b61a8bd063be9b5c54a0,3,0c4e43e25f781898363a83f9a7390ebb,48162d548f5b1b11b9d29d1e01f75a61,2017-11-22 18:15:46,109.0,8.35
71f28f100b9563aab8eeba751790d889,1,664d6e6b4227a0fc34582be4a6cc6448,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-21 21:31:40,62.3,10.82
d8f7f9be7fb1c9734fecec3ba39cba52,1,e15cee02291017f6f12b4115ffb417e6,391fc6631aebcf3004804e51b40bcf1e,2017-02-26 21:38:59,24.75,11.74
67528c4b8b629d9cbb51da492c6a9ec4,1,01f3a99b81f49109d42540d84bcb8e07,b67d6c666e8dce1d078c882825e12704,2018-07-27 09:18:34,45.05,7.58
0078a358a14592b887eb140ef515f5ab,1,722f84416177a451c3be217ef8ffa082,cca3071e3e9bb7d12640c9fbe2301306,2017-11-10 15:55:43,253.52,82.86
ab6442c868ae3695e675d3c39aa616a2,1,a2c75a23c2f838881dd4275c0cec519f,048c2757535328e0d7dac690ad3c0aae,2018-02-28 15:15:28,157.9,29.51
2c922479dfa54e17760a70063a369e8a,1,2d110366dd24a714cb50dddc30b4101c,9b00ed88b7fdb95d6ff76e27c1b52d16,2018-04-20 19:11:42,36.9,18.23
1dd524259037e53865e1fbee3697183b,1,67d9cf5b0dc7a0b9fb091efc68b14140,d50d79cb34e38265a8649c383dcffd48,2017-06-27 15:30:33,269.99,32.92
5e0de5e6b42042ea6e00e3d07d4aef84,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-30 03:31:22,49.0,37.97
1c4c5941a5469a3259096232a68c3e70,1,741e14d6cfe9c7dfcace49c4a0989bf3,adbc26658d6c7b4b6219f9d934598091,2017-10-31 15:28:38,130.0,18.16
6b44342ff71a8b9c36b706c13e015cf0,1,724e311fce23cd5509319b1fd68e5622,bc2ac6b95e1accce9858528ee566c17e,2018-01-24 15:19:40,82.0,14.32
f15eda4eee582fbfebc330748f24e208,1,71191d3e8768745afc1c290c63f6241e,562fc2f2c2863ab7e79a9e4388a58a14,2018-07-09 04:32:12,24.99,18.54
b7bc42b133d843af73988f6a9c68dbca,1,8eb8da639b6e68ec3b2f3e02d5d6a4b4,dc4a0fc896dc34b0d5bfec8438291c80,2017-09-08 17:24:49,70.9,16.26
6868b1111e9eb1b40b43c971fcc28847,1,84be5141d846547d42b5c4c202f96709,669ae81880e08f269a64487cfb287169,2018-03-27 11:08:08,24.99,19.32
24812bb88ca7c88144814233a1d6f78e,1,a1f7dace2a9af48dd48428c12001dc09,52f9db5cfb423382a2fa5c9e39303202,2018-01-19 21:51:27,47.59,15.1
e70079a333e4ddca8787daf05873a6dc,1,630e1e89b84dc36567deec47c7e373b1,dc8798cbf453b7e0f98745e396cc5616,2017-08-17 11:23:56,64.9,7.78
320e6748fc08ae549af6b07874fe6149,1,2d2fbde9939c282238dc0847b04c5018,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-05-22 14:55:13,52.0,14.1
ee8eb8b78945c68960a7c42e6211365b,2,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2017-11-08 17:36:02,196.99,31.68
582037320d4b45790340d0ceedac58a3,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-03-14 16:55:51,105.0,16.7
633dd5a92f78d119e8d78b055c418fcd,2,8efa775719397f78f79c8e5c7b0afbd4,bd4889b5e9133b35b66e42a8665cea5c,2017-12-22 12:10:28,77.0,27.08
a4486566a4fefd15e310cdd38490bd05,1,9a8aca8148bad37bbe7baf1f0564472d,0241d4d5d36f10f80c644447315af0bd,2018-06-25 22:35:19,129.9,27.21
5795641bab8a44216bb7f551187af034,1,97db532f755c1c66eab401e27f687295,9c0e69c7bf2619675bbadf47b43f655a,2018-01-11 15:54:24,199.9,17.16
39b203e1add14efaa6f3dc4b38daa49b,1,1d7f26f5a811fa26335fcf8ba11b9f77,93dc87703c046b603023e75222018b45,2018-05-31 16:53:39,179.0,19.13
c21f62eab437a5529f7dd3076e7da0e4,1,2e511b5741ab14e7f5294df6f1310b03,0b90b6df587eb83608a64ea8b390cf07,2018-02-08 16:55:53,128.0,42.93
9bc75a6264272c1cb4cffbd286cf39e4,1,b813c88d024da60c2cbdf7a531e4fa77,fe2032dab1a61af8794248c8196565c9,2018-01-25 00:18:03,179.0,16.01
d5b01c154bfa35f8f18cf115336714f4,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2018-06-21 13:57:23,135.0,16.05
3ff7c1060eb0e7df8516ff9025461875,1,968811b51a38b97a73d9fdf59face469,f266295f49a28eee21f413e0cbb0521d,2017-11-16 22:35:28,89.9,18.2
72c53c1fb781f7736972c1a877a90b46,1,86b8032cbb666ec9ca1f2aa4d4cace06,dee656f0f566ed1aa85bd137c943f08f,2017-11-09 18:50:42,59.9,15.17
61e268eee1d131498001b6121895c5ee,1,2ff17002562478fb03cd44f09e7ca51a,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-26 02:50:42,227.8,18.03
c349154248a3236a01cba7d40dbef250,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-11 04:13:54,59.0,19.65
da0f19a3cdfb165aec35e395bf5406ea,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-23 19:15:32,53.9,0.0
9b871ac52352fe5c58010cad01550b6c,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-08 09:50:24,330.0,10.47
1fbb942ec531150b361e6042285004f3,1,9b7d6830b132073397821e52d0e66294,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-04-12 22:30:23,28.8,18.23
f85b51024ff548e07b08c7cedcd1a0e1,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-30 14:42:43,249.99,44.55
1e7058a9b831d3c87467082f9d306253,1,66a0a6e02b7f543e5b021ce361f267d4,7a67c85e85bb2ce8582c35f2203ad736,2018-02-19 19:35:23,139.99,17.23
4418e54649d925fb8532ff8d11bcea61,1,c7aa6e6a39fc78bf4285e9ec06823bd4,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-02 16:50:13,8.0,8.29
e145c6c37dcc3fca500f3002c65e5e6c,1,ff817f0901191fbe02933928daa95e6e,7142540dd4c91e2237acb7e911c4eba2,2018-02-22 11:26:51,89.9,29.03
04c1e5f3771cb0ccfdb672669807401b,1,a3e8ee20df0f969f2cb0c5ba01e1c40a,86ccac0b835037332a596a33b6949ee1,2017-09-21 20:24:03,898.9,38.74
9cf6e3606af3b114428d4fed81663328,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2017-10-06 18:14:19,69.9,12.83
155ef0fdd47407446e4fd43d34997bbb,1,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,2018-08-08 15:45:20,249.0,33.53
4458b3efa2a267c37c8851684ce7309a,1,36fc6e3cc37a14037506dde26d4e8655,8b321bb669392f5163d04c59e235e066,2017-12-07 13:09:56,9.5,15.1
